ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,40490,0,-1
192.168.2.7,192.168.2.1,6,61278,55424,0,-1
192.168.2.7,192.168.2.1,6,58526,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10240,0,-1
192.168.2.1,192.168.2.7,6,55424,31829,0,-1
192.168.2.7,192.168.2.1,6,59358,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11904,0,-1
192.168.2.1,192.168.2.7,6,55424,54591,0,-1
192.168.2.1,192.168.2.7,6,55424,29781,0,-1
192.168.2.7,192.168.2.1,6,7585,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34986,0,-1
192.168.2.1,192.168.2.7,6,55424,36394,0,-1
192.168.2.7,192.168.2.1,6,7905,55424,0,-1
192.168.2.7,192.168.2.1,6,57374,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48682,0,-1
192.168.2.7,192.168.2.1,6,2785,55424,0,-1
192.168.2.7,192.168.2.1,6,62494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5952,0,-1
192.168.2.1,192.168.2.7,6,55424,4096,0,-1
192.168.2.1,192.168.2.7,6,55424,60351,0,-1
192.168.2.7,192.168.2.1,6,62430,55424,0,-1
192.168.2.7,192.168.2.1,6,61790,55424,0,-1
192.168.2.7,192.168.2.1,6,4001,55424,0,-1
192.168.2.7,192.168.2.1,6,61598,55424,0,-1
192.168.2.7,192.168.2.1,6,3873,55424,0,-1
192.168.2.7,192.168.2.1,6,3297,55424,0,-1
192.168.2.7,192.168.2.1,6,1825,55424,0,-1
192.168.2.7,192.168.2.1,6,63966,55424,0,-1
192.168.2.7,192.168.2.1,6,64350,55424,0,-1
192.168.2.7,192.168.2.1,6,1121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64447,0,-1
192.168.2.1,192.168.2.7,6,55424,21269,0,-1
192.168.2.7,192.168.2.1,6,417,55424,0,-1
192.168.2.7,192.168.2.1,6,65374,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2496,0,-1
192.168.2.7,192.168.2.1,6,737,55424,0,-1
192.168.2.7,192.168.2.1,6,289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42986,0,-1
192.168.2.1,192.168.2.7,6,55424,49514,0,-1
192.168.2.7,192.168.2.1,6,55134,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27072,0,-1
192.168.2.7,192.168.2.1,6,10977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15445,0,-1
192.168.2.1,192.168.2.7,6,55424,49322,0,-1
192.168.2.7,192.168.2.1,6,53790,55424,0,-1
192.168.2.7,192.168.2.1,6,53726,55424,0,-1
192.168.2.7,192.168.2.1,6,11681,55424,0,-1
192.168.2.7,192.168.2.1,6,11361,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39871,0,-1
192.168.2.1,192.168.2.7,6,55424,26432,0,-1
192.168.2.7,192.168.2.1,6,9953,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11669,0,-1
192.168.2.7,192.168.2.1,6,55646,55424,0,-1
192.168.2.7,192.168.2.1,6,9633,55424,0,-1
192.168.2.7,192.168.2.1,6,56158,55424,0,-1
192.168.2.7,192.168.2.1,6,55838,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36159,0,-1
192.168.2.1,192.168.2.7,6,55424,35455,0,-1
192.168.2.7,192.168.2.1,6,8929,55424,0,-1
192.168.2.7,192.168.2.1,6,8993,55424,0,-1
192.168.2.7,192.168.2.1,6,8417,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57322,0,-1
192.168.2.7,192.168.2.1,6,51742,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4885,0,-1
192.168.2.7,192.168.2.1,6,51358,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60970,0,-1
192.168.2.7,192.168.2.1,6,52190,55424,0,-1
192.168.2.7,192.168.2.1,6,51230,55424,0,-1
192.168.2.7,192.168.2.1,6,52382,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6933,0,-1
192.168.2.7,192.168.2.1,6,12513,55424,0,-1
192.168.2.7,192.168.2.1,6,53214,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45695,0,-1
192.168.2.1,192.168.2.7,6,55424,58922,0,-1
192.168.2.7,192.168.2.1,6,50526,55424,0,-1
192.168.2.7,192.168.2.1,6,51166,55424,0,-1
192.168.2.7,192.168.2.1,6,14625,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22144,0,-1
192.168.2.1,192.168.2.7,6,55424,65066,0,-1
192.168.2.7,192.168.2.1,6,14945,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2837,0,-1
192.168.2.7,192.168.2.1,6,49182,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63466,0,-1
192.168.2.7,192.168.2.1,6,15777,55424,0,-1
192.168.2.7,192.168.2.1,6,49694,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3477,0,-1
192.168.2.7,192.168.2.1,6,38238,55424,0,-1
192.168.2.7,192.168.2.1,6,27553,55424,0,-1
192.168.2.7,192.168.2.1,6,26913,55424,0,-1
192.168.2.7,192.168.2.1,6,38430,55424,0,-1
192.168.2.7,192.168.2.1,6,38046,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14698,0,-1
192.168.2.7,192.168.2.1,6,37854,55424,0,-1
192.168.2.7,192.168.2.1,6,27745,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14314,0,-1
192.168.2.7,192.168.2.1,6,28065,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39360,0,-1
192.168.2.1,192.168.2.7,6,55424,52629,0,-1
192.168.2.7,192.168.2.1,6,26401,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54037,0,-1
192.168.2.1,192.168.2.7,6,55424,31679,0,-1
192.168.2.7,192.168.2.1,6,39262,55424,0,-1
192.168.2.7,192.168.2.1,6,39902,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33216,0,-1
192.168.2.7,192.168.2.1,6,40094,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56085,0,-1
192.168.2.1,192.168.2.7,6,55424,36672,0,-1
192.168.2.1,192.168.2.7,6,55424,56021,0,-1
192.168.2.1,192.168.2.7,6,55424,36480,0,-1
192.168.2.1,192.168.2.7,6,55424,30015,0,-1
192.168.2.7,192.168.2.1,6,30433,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4458,0,-1
192.168.2.7,192.168.2.1,6,30625,55424,0,-1
192.168.2.7,192.168.2.1,6,30113,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60181,0,-1
192.168.2.7,192.168.2.1,6,35294,55424,0,-1
192.168.2.7,192.168.2.1,6,28769,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58773,0,-1
192.168.2.1,192.168.2.7,6,55424,45504,0,-1
192.168.2.7,192.168.2.1,6,36382,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45056,0,-1
192.168.2.7,192.168.2.1,6,36702,55424,0,-1
192.168.2.7,192.168.2.1,6,33950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1578,0,-1
192.168.2.1,192.168.2.7,6,55424,64917,0,-1
192.168.2.1,192.168.2.7,6,55424,43008,0,-1
192.168.2.1,192.168.2.7,6,55424,170,0,-1
192.168.2.1,192.168.2.7,6,55424,2026,0,-1
192.168.2.1,192.168.2.7,6,55424,42624,0,-1
192.168.2.1,192.168.2.7,6,55424,3626,0,-1
192.168.2.7,192.168.2.1,6,33630,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23807,0,-1
192.168.2.1,192.168.2.7,6,55424,42816,0,-1
192.168.2.1,192.168.2.7,6,55424,40960,0,-1
192.168.2.7,192.168.2.1,6,22305,55424,0,-1
192.168.2.7,192.168.2.1,6,21921,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14975,0,-1
192.168.2.7,192.168.2.1,6,21601,55424,0,-1
192.168.2.7,192.168.2.1,6,43998,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37653,0,-1
192.168.2.1,192.168.2.7,6,55424,24938,0,-1
192.168.2.1,192.168.2.7,6,55424,26154,0,-1
192.168.2.1,192.168.2.7,6,55424,52864,0,-1
192.168.2.7,192.168.2.1,6,45022,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13247,0,-1
192.168.2.1,192.168.2.7,6,55424,26602,0,-1
192.168.2.1,192.168.2.7,6,55424,11583,0,-1
192.168.2.7,192.168.2.1,6,23457,55424,0,-1
192.168.2.7,192.168.2.1,6,22817,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55104,0,-1
192.168.2.7,192.168.2.1,6,22945,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30890,0,-1
192.168.2.1,192.168.2.7,6,55424,55744,0,-1
192.168.2.1,192.168.2.7,6,55424,8831,0,-1
192.168.2.7,192.168.2.1,6,24481,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28842,0,-1
192.168.2.7,192.168.2.1,6,41502,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57152,0,-1
192.168.2.7,192.168.2.1,6,46238,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47893,0,-1
192.168.2.1,192.168.2.7,6,55424,61248,0,-1
192.168.2.1,192.168.2.7,6,55424,59840,0,-1
192.168.2.1,192.168.2.7,6,55424,4735,0,-1
192.168.2.1,192.168.2.7,6,55424,5439,0,-1
192.168.2.1,192.168.2.7,6,55424,59200,0,-1
192.168.2.7,192.168.2.1,6,45214,55424,0,-1
192.168.2.7,192.168.2.1,6,45918,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7487,0,-1
192.168.2.1,192.168.2.7,6,55424,6783,0,-1
192.168.2.7,192.168.2.1,6,19745,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43797,0,-1
192.168.2.7,192.168.2.1,6,17505,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1279,0,-1
192.168.2.1,192.168.2.7,6,55424,639,0,-1
192.168.2.1,192.168.2.7,6,55424,63936,0,-1
192.168.2.1,192.168.2.7,6,55424,65152,0,-1
192.168.2.7,192.168.2.1,6,16481,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22698,0,-1
192.168.2.1,192.168.2.7,6,55424,41749,0,-1
192.168.2.1,192.168.2.7,6,55424,63104,0,-1
192.168.2.1,192.168.2.7,6,55424,61888,0,-1
192.168.2.7,192.168.2.1,6,16993,55424,0,-1
192.168.2.7,192.168.2.1,6,59935,55424,0,-1
192.168.2.7,192.168.2.1,6,59551,55424,0,-1
192.168.2.7,192.168.2.1,6,5728,55424,0,-1
192.168.2.7,192.168.2.1,6,59743,55424,0,-1
192.168.2.7,192.168.2.1,6,5856,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49155,0,-1
192.168.2.7,192.168.2.1,6,4512,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39638,0,-1
192.168.2.7,192.168.2.1,6,4320,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39702,0,-1
192.168.2.1,192.168.2.7,6,55424,53059,0,-1
192.168.2.1,192.168.2.7,6,55424,13564,0,-1
192.168.2.7,192.168.2.1,6,6240,55424,0,-1
192.168.2.7,192.168.2.1,6,59359,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33494,0,-1
192.168.2.1,192.168.2.7,6,55424,33878,0,-1
192.168.2.7,192.168.2.1,6,6560,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11196,0,-1
192.168.2.7,192.168.2.1,6,7904,55424,0,-1
192.168.2.7,192.168.2.1,6,7456,55424,0,-1
192.168.2.7,192.168.2.1,6,8096,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9148,0,-1
192.168.2.7,192.168.2.1,6,57887,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35926,0,-1
192.168.2.7,192.168.2.1,6,2464,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47894,0,-1
192.168.2.1,192.168.2.7,6,55424,48214,0,-1
192.168.2.7,192.168.2.1,6,63455,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4732,0,-1
192.168.2.1,192.168.2.7,6,55424,17961,0,-1
192.168.2.7,192.168.2.1,6,3872,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57347,0,-1
192.168.2.1,192.168.2.7,6,55424,7100,0,-1
192.168.2.7,192.168.2.1,6,61791,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18793,0,-1
192.168.2.7,192.168.2.1,6,3360,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43798,0,-1
192.168.2.7,192.168.2.1,6,1120,55424,0,-1
192.168.2.7,192.168.2.1,6,64159,55424,0,-1
192.168.2.7,192.168.2.1,6,1440,55424,0,-1
192.168.2.7,192.168.2.1,6,1824,55424,0,-1
192.168.2.7,192.168.2.1,6,1248,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3324,0,-1
192.168.2.7,192.168.2.1,6,65183,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61443,0,-1
192.168.2.7,192.168.2.1,6,800,55424,0,-1
192.168.2.7,192.168.2.1,6,416,55424,0,-1
192.168.2.7,192.168.2.1,6,608,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16361,0,-1
192.168.2.1,192.168.2.7,6,55424,50262,0,-1
192.168.2.1,192.168.2.7,6,55424,36867,0,-1
192.168.2.1,192.168.2.7,6,55424,38531,0,-1
192.168.2.1,192.168.2.7,6,55424,27964,0,-1
192.168.2.1,192.168.2.7,6,55424,14697,0,-1
192.168.2.7,192.168.2.1,6,54239,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12457,0,-1
192.168.2.1,192.168.2.7,6,55424,25852,0,-1
192.168.2.1,192.168.2.7,6,55424,12649,0,-1
192.168.2.7,192.168.2.1,6,53791,55424,0,-1
192.168.2.7,192.168.2.1,6,53727,55424,0,-1
192.168.2.7,192.168.2.1,6,10016,55424,0,-1
192.168.2.7,192.168.2.1,6,55775,55424,0,-1
192.168.2.7,192.168.2.1,6,9824,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32060,0,-1
192.168.2.7,192.168.2.1,6,56287,55424,0,-1
192.168.2.7,192.168.2.1,6,9504,55424,0,-1
192.168.2.7,192.168.2.1,6,8608,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29948,0,-1
192.168.2.7,192.168.2.1,6,56799,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56022,0,-1
192.168.2.1,192.168.2.7,6,55424,8553,0,-1
192.168.2.7,192.168.2.1,6,9120,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60118,0,-1
192.168.2.1,192.168.2.7,6,55424,17020,0,-1
192.168.2.7,192.168.2.1,6,14240,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4265,0,-1
192.168.2.1,192.168.2.7,6,55424,60182,0,-1
192.168.2.7,192.168.2.1,6,51679,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19772,0,-1
192.168.2.1,192.168.2.7,6,55424,6505,0,-1
192.168.2.7,192.168.2.1,6,52255,55424,0,-1
192.168.2.7,192.168.2.1,6,52767,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19708,0,-1
192.168.2.7,192.168.2.1,6,53087,55424,0,-1
192.168.2.7,192.168.2.1,6,14752,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64214,0,-1
192.168.2.7,192.168.2.1,6,50655,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64278,0,-1
192.168.2.7,192.168.2.1,6,50207,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2025,0,-1
192.168.2.1,192.168.2.7,6,55424,62870,0,-1
192.168.2.1,192.168.2.7,6,55424,41411,0,-1
192.168.2.7,192.168.2.1,6,50015,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4073,0,-1
192.168.2.7,192.168.2.1,6,16288,55424,0,-1
192.168.2.7,192.168.2.1,6,16096,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37500,0,-1
192.168.2.7,192.168.2.1,6,27232,55424,0,-1
192.168.2.7,192.168.2.1,6,27424,55424,0,-1
192.168.2.7,192.168.2.1,6,38879,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28483,0,-1
192.168.2.7,192.168.2.1,6,38239,55424,0,-1
192.168.2.7,192.168.2.1,6,37407,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25027,0,-1
192.168.2.1,192.168.2.7,6,55424,40252,0,-1
192.168.2.7,192.168.2.1,6,37215,55424,0,-1
192.168.2.7,192.168.2.1,6,37535,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13398,0,-1
192.168.2.7,192.168.2.1,6,39903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11670,0,-1
192.168.2.1,192.168.2.7,6,55424,53609,0,-1
192.168.2.7,192.168.2.1,6,26016,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55273,0,-1
192.168.2.1,192.168.2.7,6,55424,30723,0,-1
192.168.2.7,192.168.2.1,6,40287,55424,0,-1
192.168.2.7,192.168.2.1,6,25504,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30339,0,-1
192.168.2.7,192.168.2.1,6,25376,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8982,0,-1
192.168.2.1,192.168.2.7,6,55424,57321,0,-1
192.168.2.7,192.168.2.1,6,35359,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16387,0,-1
192.168.2.7,192.168.2.1,6,34975,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48444,0,-1
192.168.2.1,192.168.2.7,6,55424,5526,0,-1
192.168.2.1,192.168.2.7,6,55424,4822,0,-1
192.168.2.7,192.168.2.1,6,35999,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18435,0,-1
192.168.2.1,192.168.2.7,6,55424,7254,0,-1
192.168.2.1,192.168.2.7,6,55424,18883,0,-1
192.168.2.7,192.168.2.1,6,36191,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58921,0,-1
192.168.2.7,192.168.2.1,6,30816,55424,0,-1
192.168.2.7,192.168.2.1,6,34783,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,790,0,-1
192.168.2.7,192.168.2.1,6,34335,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65065,0,-1
192.168.2.7,192.168.2.1,6,34655,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22531,0,-1
192.168.2.7,192.168.2.1,6,32032,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63465,0,-1
192.168.2.7,192.168.2.1,6,32160,55424,0,-1
192.168.2.7,192.168.2.1,6,33311,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3478,0,-1
192.168.2.1,192.168.2.7,6,55424,14339,0,-1
192.168.2.7,192.168.2.1,6,43359,55424,0,-1
192.168.2.7,192.168.2.1,6,43679,55424,0,-1
192.168.2.7,192.168.2.1,6,21920,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50492,0,-1
192.168.2.1,192.168.2.7,6,55424,28054,0,-1
192.168.2.7,192.168.2.1,6,20576,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14147,0,-1
192.168.2.7,192.168.2.1,6,44063,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13955,0,-1
192.168.2.1,192.168.2.7,6,55424,52540,0,-1
192.168.2.7,192.168.2.1,6,44895,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32937,0,-1
192.168.2.1,192.168.2.7,6,55424,54524,0,-1
192.168.2.1,192.168.2.7,6,55424,12099,0,-1
192.168.2.7,192.168.2.1,6,42975,55424,0,-1
192.168.2.7,192.168.2.1,6,22624,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34345,0,-1
192.168.2.1,192.168.2.7,6,55424,10051,0,-1
192.168.2.1,192.168.2.7,6,55424,36841,0,-1
192.168.2.7,192.168.2.1,6,24160,55424,0,-1
192.168.2.7,192.168.2.1,6,23648,55424,0,-1
192.168.2.7,192.168.2.1,6,24288,55424,0,-1
192.168.2.7,192.168.2.1,6,40991,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60732,0,-1
192.168.2.7,192.168.2.1,6,19360,55424,0,-1
192.168.2.7,192.168.2.1,6,18720,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5955,0,-1
192.168.2.7,192.168.2.1,6,18656,55424,0,-1
192.168.2.7,192.168.2.1,6,46943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6595,0,-1
192.168.2.1,192.168.2.7,6,55424,7811,0,-1
192.168.2.7,192.168.2.1,6,45407,55424,0,-1
192.168.2.7,192.168.2.1,6,19872,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47081,0,-1
192.168.2.1,192.168.2.7,6,55424,19222,0,-1
192.168.2.7,192.168.2.1,6,18208,55424,0,-1
192.168.2.7,192.168.2.1,6,47583,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64828,0,-1
192.168.2.7,192.168.2.1,6,47455,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64444,0,-1
192.168.2.7,192.168.2.1,6,18144,55424,0,-1
192.168.2.7,192.168.2.1,6,16800,55424,0,-1
192.168.2.7,192.168.2.1,6,48991,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2499,0,-1
192.168.2.7,192.168.2.1,6,49119,55424,0,-1
192.168.2.7,192.168.2.1,6,48159,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41129,0,-1
192.168.2.7,192.168.2.1,6,5471,55424,0,-1
192.168.2.7,192.168.2.1,6,5791,55424,0,-1
192.168.2.7,192.168.2.1,6,6111,55424,0,-1
192.168.2.7,192.168.2.1,6,5663,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49943,0,-1
192.168.2.7,192.168.2.1,6,59808,55424,0,-1
192.168.2.7,192.168.2.1,6,5087,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40578,0,-1
192.168.2.7,192.168.2.1,6,4447,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12456,0,-1
192.168.2.7,192.168.2.1,6,4959,55424,0,-1
192.168.2.7,192.168.2.1,6,4639,55424,0,-1
192.168.2.7,192.168.2.1,6,6687,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11816,0,-1
192.168.2.7,192.168.2.1,6,7007,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31997,0,-1
192.168.2.1,192.168.2.7,6,55424,34626,0,-1
192.168.2.7,192.168.2.1,6,6175,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29309,0,-1
192.168.2.7,192.168.2.1,6,7711,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36482,0,-1
192.168.2.7,192.168.2.1,6,58080,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8360,0,-1
192.168.2.1,192.168.2.7,6,55424,29949,0,-1
192.168.2.1,192.168.2.7,6,55424,47106,0,-1
192.168.2.7,192.168.2.1,6,62560,55424,0,-1
192.168.2.7,192.168.2.1,6,2719,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17021,0,-1
192.168.2.7,192.168.2.1,6,2911,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48770,0,-1
192.168.2.7,192.168.2.1,6,61536,55424,0,-1
192.168.2.7,192.168.2.1,6,4063,55424,0,-1
192.168.2.7,192.168.2.1,6,61728,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46722,0,-1
192.168.2.7,192.168.2.1,6,61856,55424,0,-1
192.168.2.7,192.168.2.1,6,3935,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,168,0,-1
192.168.2.7,192.168.2.1,6,1567,55424,0,-1
192.168.2.7,192.168.2.1,6,1503,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64215,0,-1
192.168.2.7,192.168.2.1,6,1055,55424,0,-1
192.168.2.7,192.168.2.1,6,64416,55424,0,-1
192.168.2.7,192.168.2.1,6,543,55424,0,-1
192.168.2.7,192.168.2.1,6,64928,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23485,0,-1
192.168.2.1,192.168.2.7,6,55424,23869,0,-1
192.168.2.1,192.168.2.7,6,55424,23165,0,-1
192.168.2.1,192.168.2.7,6,55424,62167,0,-1
192.168.2.7,192.168.2.1,6,55072,55424,0,-1
192.168.2.7,192.168.2.1,6,10399,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26792,0,-1
192.168.2.7,192.168.2.1,6,54368,55424,0,-1
192.168.2.7,192.168.2.1,6,10911,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49602,0,-1
192.168.2.1,192.168.2.7,6,55424,13245,0,-1
192.168.2.1,192.168.2.7,6,55424,51202,0,-1
192.168.2.7,192.168.2.1,6,53472,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51650,0,-1
192.168.2.1,192.168.2.7,6,55424,12925,0,-1
192.168.2.1,192.168.2.7,6,55424,26152,0,-1
192.168.2.7,192.168.2.1,6,55392,55424,0,-1
192.168.2.7,192.168.2.1,6,56224,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33559,0,-1
192.168.2.7,192.168.2.1,6,9759,55424,0,-1
192.168.2.7,192.168.2.1,6,55520,55424,0,-1
192.168.2.7,192.168.2.1,6,55712,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55298,0,-1
192.168.2.1,192.168.2.7,6,55424,57154,0,-1
192.168.2.7,192.168.2.1,6,56416,55424,0,-1
192.168.2.7,192.168.2.1,6,56736,55424,0,-1
192.168.2.7,192.168.2.1,6,9055,55424,0,-1
192.168.2.7,192.168.2.1,6,8735,55424,0,-1
192.168.2.7,192.168.2.1,6,13471,55424,0,-1
192.168.2.7,192.168.2.1,6,51808,55424,0,-1
192.168.2.7,192.168.2.1,6,13855,55424,0,-1
192.168.2.7,192.168.2.1,6,14303,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61250,0,-1
192.168.2.1,192.168.2.7,6,55424,16552,0,-1
192.168.2.1,192.168.2.7,6,55424,46487,0,-1
192.168.2.7,192.168.2.1,6,52448,55424,0,-1
192.168.2.7,192.168.2.1,6,12447,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7421,0,-1
192.168.2.7,192.168.2.1,6,12959,55424,0,-1
192.168.2.7,192.168.2.1,6,13279,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63938,0,-1
192.168.2.7,192.168.2.1,6,50464,55424,0,-1
192.168.2.7,192.168.2.1,6,14687,55424,0,-1
192.168.2.7,192.168.2.1,6,14495,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22504,0,-1
192.168.2.1,192.168.2.7,6,55424,63490,0,-1
192.168.2.7,192.168.2.1,6,49248,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2685,0,-1
192.168.2.1,192.168.2.7,6,55424,63106,0,-1
192.168.2.1,192.168.2.7,6,55424,42071,0,-1
192.168.2.7,192.168.2.1,6,15519,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22696,0,-1
192.168.2.7,192.168.2.1,6,27615,55424,0,-1
192.168.2.7,192.168.2.1,6,37984,55424,0,-1
192.168.2.7,192.168.2.1,6,27295,55424,0,-1
192.168.2.7,192.168.2.1,6,38304,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27415,0,-1
192.168.2.1,192.168.2.7,6,55424,27735,0,-1
192.168.2.7,192.168.2.1,6,36960,55424,0,-1
192.168.2.7,192.168.2.1,6,37600,55424,0,-1
192.168.2.7,192.168.2.1,6,37152,55424,0,-1
192.168.2.7,192.168.2.1,6,37664,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52477,0,-1
192.168.2.7,192.168.2.1,6,28511,55424,0,-1
