ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,51946,0,-1
192.168.2.1,192.168.2.7,6,55424,31936,0,-1
192.168.2.1,192.168.2.7,6,55424,34495,0,-1
192.168.2.1,192.168.2.7,6,55424,29888,0,-1
192.168.2.1,192.168.2.7,6,55424,56106,0,-1
192.168.2.7,192.168.2.1,6,8305,55424,0,-1
192.168.2.7,192.168.2.1,6,52174,55424,0,-1
192.168.2.7,192.168.2.1,6,13617,55424,0,-1
192.168.2.7,192.168.2.1,6,14769,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62570,0,-1
192.168.2.1,192.168.2.7,6,55424,13738,0,-1
192.168.2.1,192.168.2.7,6,55424,13098,0,-1
192.168.2.7,192.168.2.1,6,25905,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53397,0,-1
192.168.2.1,192.168.2.7,6,55424,46272,0,-1
192.168.2.7,192.168.2.1,6,31665,55424,0,-1
192.168.2.7,192.168.2.1,6,32782,55424,0,-1
192.168.2.7,192.168.2.1,6,33102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41536,0,-1
192.168.2.1,192.168.2.7,6,55424,2794,0,-1
192.168.2.1,192.168.2.7,6,55424,26026,0,-1
192.168.2.7,192.168.2.1,6,41102,55424,0,-1
192.168.2.7,192.168.2.1,6,46606,55424,0,-1
192.168.2.7,192.168.2.1,6,46222,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21226,0,-1
192.168.2.1,192.168.2.7,6,55424,64704,0,-1
192.168.2.7,192.168.2.1,6,49102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42965,0,-1
192.168.2.1,192.168.2.7,6,55424,52419,0,-1
192.168.2.1,192.168.2.7,6,55424,39062,0,-1
192.168.2.1,192.168.2.7,6,55424,25705,0,-1
192.168.2.1,192.168.2.7,6,55424,39254,0,-1
192.168.2.7,192.168.2.1,6,6576,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56195,0,-1
192.168.2.1,192.168.2.7,6,55424,17193,0,-1
192.168.2.1,192.168.2.7,6,55424,8060,0,-1
192.168.2.1,192.168.2.7,6,55424,64771,0,-1
192.168.2.1,192.168.2.7,6,55424,45014,0,-1
192.168.2.1,192.168.2.7,6,55424,60,0,-1
192.168.2.1,192.168.2.7,6,55424,25084,0,-1
192.168.2.1,192.168.2.7,6,55424,11689,0,-1
192.168.2.7,192.168.2.1,6,10032,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4841,0,-1
192.168.2.1,192.168.2.7,6,55424,45955,0,-1
192.168.2.1,192.168.2.7,6,55424,46275,0,-1
192.168.2.7,192.168.2.1,6,50127,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2793,0,-1
192.168.2.1,192.168.2.7,6,55424,25859,0,-1
192.168.2.1,192.168.2.7,6,55424,32828,0,-1
192.168.2.1,192.168.2.7,6,55424,34876,0,-1
192.168.2.7,192.168.2.1,6,35791,55424,0,-1
192.168.2.7,192.168.2.1,6,30000,55424,0,-1
192.168.2.7,192.168.2.1,6,35279,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7702,0,-1
192.168.2.7,192.168.2.1,6,29424,55424,0,-1
192.168.2.7,192.168.2.1,6,36367,55424,0,-1
192.168.2.7,192.168.2.1,6,36687,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43516,0,-1
192.168.2.7,192.168.2.1,6,33423,55424,0,-1
192.168.2.7,192.168.2.1,6,22448,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33513,0,-1
192.168.2.7,192.168.2.1,6,41295,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30230,0,-1
192.168.2.7,192.168.2.1,6,47119,55424,0,-1
192.168.2.7,192.168.2.1,6,47439,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51159,0,-1
192.168.2.1,192.168.2.7,6,55424,52759,0,-1
192.168.2.1,192.168.2.7,6,55424,11368,0,-1
192.168.2.1,192.168.2.7,6,55424,46274,0,-1
192.168.2.7,192.168.2.1,6,63600,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,744,0,-1
192.168.2.7,192.168.2.1,6,65264,55424,0,-1
192.168.2.7,192.168.2.1,6,53552,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12349,0,-1
192.168.2.7,192.168.2.1,6,9167,55424,0,-1
192.168.2.7,192.168.2.1,6,13647,55424,0,-1
192.168.2.7,192.168.2.1,6,52016,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61,0,-1
192.168.2.7,192.168.2.1,6,49968,55424,0,-1
192.168.2.7,192.168.2.1,6,27151,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13186,0,-1
192.168.2.1,192.168.2.7,6,55424,30679,0,-1
192.168.2.1,192.168.2.7,6,55424,36264,0,-1
192.168.2.1,192.168.2.7,6,55424,5378,0,-1
192.168.2.7,192.168.2.1,6,35056,55424,0,-1
192.168.2.7,192.168.2.1,6,35120,55424,0,-1
192.168.2.7,192.168.2.1,6,28815,55424,0,-1
192.168.2.7,192.168.2.1,6,36464,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45864,0,-1
192.168.2.1,192.168.2.7,6,55424,1218,0,-1
192.168.2.7,192.168.2.1,6,43760,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51944,0,-1
192.168.2.7,192.168.2.1,6,44464,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52328,0,-1
192.168.2.1,192.168.2.7,6,55424,54056,0,-1
192.168.2.7,192.168.2.1,6,46704,55424,0,-1
192.168.2.7,192.168.2.1,6,45360,55424,0,-1
192.168.2.7,192.168.2.1,6,18063,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15076,0,-1
192.168.2.7,192.168.2.1,6,4426,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11044,0,-1
192.168.2.1,192.168.2.7,6,55424,9636,0,-1
192.168.2.7,192.168.2.1,6,7626,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20145,0,-1
192.168.2.7,192.168.2.1,6,62197,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57499,0,-1
192.168.2.1,192.168.2.7,6,55424,20977,0,-1
192.168.2.1,192.168.2.7,6,55424,43918,0,-1
192.168.2.1,192.168.2.7,6,55424,16049,0,-1
192.168.2.7,192.168.2.1,6,54901,55424,0,-1
192.168.2.7,192.168.2.1,6,56053,55424,0,-1
192.168.2.7,192.168.2.1,6,52021,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19876,0,-1
192.168.2.7,192.168.2.1,6,50293,55424,0,-1
192.168.2.7,192.168.2.1,6,15306,55424,0,-1
192.168.2.7,192.168.2.1,6,27146,55424,0,-1
192.168.2.7,192.168.2.1,6,27274,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50865,0,-1
192.168.2.1,192.168.2.7,6,55424,35620,0,-1
192.168.2.1,192.168.2.7,6,55424,55793,0,-1
192.168.2.1,192.168.2.7,6,55424,61297,0,-1
192.168.2.7,192.168.2.1,6,35957,55424,0,-1
192.168.2.7,192.168.2.1,6,29642,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24091,0,-1
192.168.2.7,192.168.2.1,6,44789,55424,0,-1
192.168.2.7,192.168.2.1,6,42805,55424,0,-1
192.168.2.7,192.168.2.1,6,41717,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56420,0,-1
192.168.2.7,192.168.2.1,6,18250,55424,0,-1
192.168.2.7,192.168.2.1,6,17930,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2203,0,-1
192.168.2.1,192.168.2.7,6,55424,50383,0,-1
192.168.2.1,192.168.2.7,6,55424,16048,0,-1
192.168.2.1,192.168.2.7,6,55424,52431,0,-1
192.168.2.7,192.168.2.1,6,5045,55424,0,-1
192.168.2.7,192.168.2.1,6,64330,55424,0,-1
192.168.2.7,192.168.2.1,6,64650,55424,0,-1
192.168.2.7,192.168.2.1,6,54410,55424,0,-1
192.168.2.7,192.168.2.1,6,10869,55424,0,-1
192.168.2.7,192.168.2.1,6,53770,55424,0,-1
192.168.2.7,192.168.2.1,6,11573,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54810,0,-1
192.168.2.7,192.168.2.1,6,8949,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28720,0,-1
192.168.2.7,192.168.2.1,6,14133,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60954,0,-1
192.168.2.7,192.168.2.1,6,50506,55424,0,-1
192.168.2.7,192.168.2.1,6,50122,55424,0,-1
192.168.2.7,192.168.2.1,6,49162,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36912,0,-1
192.168.2.1,192.168.2.7,6,55424,14298,0,-1
192.168.2.1,192.168.2.7,6,55424,32816,0,-1
192.168.2.1,192.168.2.7,6,55424,33264,0,-1
192.168.2.7,192.168.2.1,6,40458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36528,0,-1
192.168.2.7,192.168.2.1,6,30005,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47152,0,-1
192.168.2.7,192.168.2.1,6,28789,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58789,0,-1
192.168.2.7,192.168.2.1,6,34634,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,154,0,-1
192.168.2.1,192.168.2.7,6,55424,23823,0,-1
192.168.2.1,192.168.2.7,6,55424,41008,0,-1
192.168.2.1,192.168.2.7,6,55424,38309,0,-1
192.168.2.1,192.168.2.7,6,55424,37605,0,-1
192.168.2.1,192.168.2.7,6,55424,15567,0,-1
192.168.2.7,192.168.2.1,6,43658,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51248,0,-1
192.168.2.1,192.168.2.7,6,55424,34213,0,-1
192.168.2.7,192.168.2.1,6,24309,55424,0,-1
192.168.2.7,192.168.2.1,6,41098,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48229,0,-1
192.168.2.7,192.168.2.1,6,46410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59056,0,-1
192.168.2.1,192.168.2.7,6,55424,22490,0,-1
192.168.2.7,192.168.2.1,6,47626,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44453,0,-1
192.168.2.7,192.168.2.1,6,17333,55424,0,-1
192.168.2.7,192.168.2.1,6,17141,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61936,0,-1
192.168.2.7,192.168.2.1,6,5940,55424,0,-1
192.168.2.7,192.168.2.1,6,5236,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51251,0,-1
192.168.2.1,192.168.2.7,6,55424,33510,0,-1
192.168.2.7,192.168.2.1,6,6772,55424,0,-1
192.168.2.7,192.168.2.1,6,7924,55424,0,-1
192.168.2.7,192.168.2.1,6,64459,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20825,0,-1
192.168.2.7,192.168.2.1,6,65483,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41702,0,-1
192.168.2.7,192.168.2.1,6,628,55424,0,-1
192.168.2.7,192.168.2.1,6,10996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54054,0,-1
192.168.2.1,192.168.2.7,6,55424,12249,0,-1
192.168.2.1,192.168.2.7,6,55424,10585,0,-1
192.168.2.1,192.168.2.7,6,55424,53990,0,-1
192.168.2.1,192.168.2.7,6,55424,29900,0,-1
192.168.2.1,192.168.2.7,6,55424,19020,0,-1
192.168.2.7,192.168.2.1,6,52747,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62886,0,-1
192.168.2.1,192.168.2.7,6,55424,2201,0,-1
192.168.2.1,192.168.2.7,6,55424,62246,0,-1
192.168.2.7,192.168.2.1,6,38731,55424,0,-1
192.168.2.7,192.168.2.1,6,38347,55424,0,-1
192.168.2.7,192.168.2.1,6,28084,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54809,0,-1
192.168.2.1,192.168.2.7,6,55424,30771,0,-1
192.168.2.7,192.168.2.1,6,29940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60953,0,-1
192.168.2.1,192.168.2.7,6,55424,63641,0,-1
192.168.2.1,192.168.2.7,6,55424,41548,0,-1
192.168.2.1,192.168.2.7,6,55424,27430,0,-1
192.168.2.1,192.168.2.7,6,55424,27750,0,-1
192.168.2.7,192.168.2.1,6,21620,55424,0,-1
192.168.2.7,192.168.2.1,6,44043,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54156,0,-1
192.168.2.7,192.168.2.1,6,42443,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54540,0,-1
192.168.2.7,192.168.2.1,6,41803,55424,0,-1
192.168.2.7,192.168.2.1,6,45067,55424,0,-1
192.168.2.7,192.168.2.1,6,19892,55424,0,-1
192.168.2.7,192.168.2.1,6,45515,55424,0,-1
192.168.2.7,192.168.2.1,6,47755,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41305,0,-1
192.168.2.1,192.168.2.7,6,55424,34674,0,-1
192.168.2.7,192.168.2.1,6,7691,55424,0,-1
192.168.2.7,192.168.2.1,6,64244,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62567,0,-1
192.168.2.7,192.168.2.1,6,11275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33895,0,-1
192.168.2.1,192.168.2.7,6,55424,33575,0,-1
192.168.2.7,192.168.2.1,6,9739,55424,0,-1
192.168.2.7,192.168.2.1,6,57268,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16536,0,-1
192.168.2.1,192.168.2.7,6,55424,45799,0,-1
192.168.2.1,192.168.2.7,6,55424,18776,0,-1
192.168.2.1,192.168.2.7,6,55424,61490,0,-1
192.168.2.1,192.168.2.7,6,55424,49741,0,-1
192.168.2.1,192.168.2.7,6,55424,38424,0,-1
192.168.2.1,192.168.2.7,6,55424,14386,0,-1
192.168.2.7,192.168.2.1,6,28171,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32167,0,-1
192.168.2.1,192.168.2.7,6,55424,54477,0,-1
192.168.2.7,192.168.2.1,6,40244,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49112,0,-1
192.168.2.7,192.168.2.1,6,35252,55424,0,-1
192.168.2.7,192.168.2.1,6,36596,55424,0,-1
192.168.2.7,192.168.2.1,6,36660,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21607,0,-1
192.168.2.7,192.168.2.1,6,30859,55424,0,-1
192.168.2.7,192.168.2.1,6,34740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62349,0,-1
192.168.2.7,192.168.2.1,6,33012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23271,0,-1
192.168.2.1,192.168.2.7,6,55424,39501,0,-1
192.168.2.7,192.168.2.1,6,21451,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57304,0,-1
192.168.2.1,192.168.2.7,6,55424,35725,0,-1
192.168.2.7,192.168.2.1,6,46516,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58904,0,-1
192.168.2.1,192.168.2.7,6,55424,6951,0,-1
192.168.2.1,192.168.2.7,6,55424,44301,0,-1
192.168.2.1,192.168.2.7,6,55424,43597,0,-1
192.168.2.7,192.168.2.1,6,17931,55424,0,-1
192.168.2.7,192.168.2.1,6,17867,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14004,0,-1
192.168.2.1,192.168.2.7,6,55424,60299,0,-1
192.168.2.1,192.168.2.7,6,55424,62347,0,-1
192.168.2.7,192.168.2.1,6,758,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38091,0,-1
192.168.2.1,192.168.2.7,6,55424,15457,0,-1
192.168.2.7,192.168.2.1,6,11382,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57310,0,-1
192.168.2.1,192.168.2.7,6,55424,57694,0,-1
192.168.2.1,192.168.2.7,6,55424,58910,0,-1
192.168.2.7,192.168.2.1,6,13046,55424,0,-1
192.168.2.7,192.168.2.1,6,14454,55424,0,-1
192.168.2.7,192.168.2.1,6,15798,55424,0,-1
192.168.2.7,192.168.2.1,6,38217,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12446,0,-1
192.168.2.1,192.168.2.7,6,55424,54689,0,-1
192.168.2.1,192.168.2.7,6,55424,34868,0,-1
192.168.2.7,192.168.2.1,6,30454,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58785,0,-1
192.168.2.1,192.168.2.7,6,55424,45556,0,-1
192.168.2.7,192.168.2.1,6,35977,55424,0,-1
192.168.2.7,192.168.2.1,6,31478,55424,0,-1
192.168.2.7,192.168.2.1,6,32566,55424,0,-1
192.168.2.7,192.168.2.1,6,21814,55424,0,-1
192.168.2.7,192.168.2.1,6,20918,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40353,0,-1
192.168.2.7,192.168.2.1,6,21430,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33889,0,-1
192.168.2.7,192.168.2.1,6,23350,55424,0,-1
192.168.2.7,192.168.2.1,6,23862,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47905,0,-1
192.168.2.7,192.168.2.1,6,45193,55424,0,-1
192.168.2.7,192.168.2.1,6,45705,55424,0,-1
192.168.2.7,192.168.2.1,6,20214,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45857,0,-1
192.168.2.1,192.168.2.7,6,55424,63988,0,-1
192.168.2.1,192.168.2.7,6,55424,61940,0,-1
192.168.2.7,192.168.2.1,6,5257,55424,0,-1
192.168.2.7,192.168.2.1,6,5577,55424,0,-1
192.168.2.7,192.168.2.1,6,7113,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11040,0,-1
192.168.2.7,192.168.2.1,6,7817,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55455,0,-1
192.168.2.1,192.168.2.7,6,55424,5216,0,-1
192.168.2.7,192.168.2.1,6,62582,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29792,0,-1
192.168.2.7,192.168.2.1,6,56950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30112,0,-1
192.168.2.7,192.168.2.1,6,13961,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17504,0,-1
192.168.2.7,192.168.2.1,6,51830,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58250,0,-1
192.168.2.7,192.168.2.1,6,12809,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19552,0,-1
192.168.2.7,192.168.2.1,6,15497,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42527,0,-1
192.168.2.7,192.168.2.1,6,49270,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62666,0,-1
192.168.2.7,192.168.2.1,6,38646,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39648,0,-1
192.168.2.1,192.168.2.7,6,55424,53109,0,-1
192.168.2.1,192.168.2.7,6,55424,33504,0,-1
192.168.2.7,192.168.2.1,6,39350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36256,0,-1
192.168.2.7,192.168.2.1,6,29705,55424,0,-1
192.168.2.7,192.168.2.1,6,34742,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41696,0,-1
192.168.2.1,192.168.2.7,6,55424,12639,0,-1
192.168.2.1,192.168.2.7,6,55424,51936,0,-1
192.168.2.1,192.168.2.7,6,55424,54688,0,-1
192.168.2.1,192.168.2.7,6,55424,29898,0,-1
192.168.2.7,192.168.2.1,6,19785,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8159,0,-1
192.168.2.7,192.168.2.1,6,47734,55424,0,-1
192.168.2.7,192.168.2.1,6,47926,55424,0,-1
192.168.2.7,192.168.2.1,6,59511,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52323,0,-1
192.168.2.1,192.168.2.7,6,55424,12444,0,-1
192.168.2.1,192.168.2.7,6,55424,31625,0,-1
192.168.2.1,192.168.2.7,6,55424,34486,0,-1
192.168.2.7,192.168.2.1,6,7816,55424,0,-1
192.168.2.7,192.168.2.1,6,2056,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43062,0,-1
192.168.2.7,192.168.2.1,6,65335,55424,0,-1
192.168.2.7,192.168.2.1,6,54391,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26140,0,-1
192.168.2.7,192.168.2.1,6,53495,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55350,0,-1
192.168.2.1,192.168.2.7,6,55424,5385,0,-1
192.168.2.1,192.168.2.7,6,55424,43747,0,-1
192.168.2.7,192.168.2.1,6,49271,55424,0,-1
192.168.2.7,192.168.2.1,6,49783,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37020,0,-1
192.168.2.7,192.168.2.1,6,27272,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51785,0,-1
192.168.2.1,192.168.2.7,6,55424,54537,0,-1
192.168.2.1,192.168.2.7,6,55424,56521,0,-1
192.168.2.1,192.168.2.7,6,55424,17507,0,-1
192.168.2.1,192.168.2.7,6,55424,58633,0,-1
192.168.2.7,192.168.2.1,6,34231,55424,0,-1
192.168.2.7,192.168.2.1,6,33911,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21603,0,-1
192.168.2.1,192.168.2.7,6,55424,2102,0,-1
192.168.2.7,192.168.2.1,6,43255,55424,0,-1
192.168.2.7,192.168.2.1,6,22152,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26294,0,-1
192.168.2.7,192.168.2.1,6,22856,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34057,0,-1
192.168.2.1,192.168.2.7,6,55424,53404,0,-1
192.168.2.7,192.168.2.1,6,23880,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28726,0,-1
192.168.2.7,192.168.2.1,6,18056,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42185,0,-1
192.168.2.1,192.168.2.7,6,55424,51063,0,-1
192.168.2.7,192.168.2.1,6,5239,55424,0,-1
192.168.2.7,192.168.2.1,6,4215,55424,0,-1
192.168.2.7,192.168.2.1,6,61896,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43746,0,-1
192.168.2.7,192.168.2.1,6,823,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27208,0,-1
192.168.2.1,192.168.2.7,6,55424,25480,0,-1
192.168.2.1,192.168.2.7,6,55424,31304,0,-1
192.168.2.1,192.168.2.7,6,55424,10397,0,-1
192.168.2.7,192.168.2.1,6,56328,55424,0,-1
192.168.2.7,192.168.2.1,6,14263,55424,0,-1
192.168.2.7,192.168.2.1,6,13943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6301,0,-1
192.168.2.7,192.168.2.1,6,16119,55424,0,-1
192.168.2.7,192.168.2.1,6,37000,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40200,0,-1
192.168.2.1,192.168.2.7,6,55424,32439,0,-1
192.168.2.7,192.168.2.1,6,25207,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61405,0,-1
192.168.2.7,192.168.2.1,6,29111,55424,0,-1
192.168.2.7,192.168.2.1,6,29303,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57501,0,-1
192.168.2.7,192.168.2.1,6,31671,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20983,0,-1
192.168.2.1,192.168.2.7,6,55424,63645,0,-1
192.168.2.1,192.168.2.7,6,55424,2786,0,-1
192.168.2.1,192.168.2.7,6,55424,50440,0,-1
192.168.2.1,192.168.2.7,6,55424,39261,0,-1
192.168.2.1,192.168.2.7,6,55424,34333,0,-1
192.168.2.1,192.168.2.7,6,55424,29410,0,-1
192.168.2.7,192.168.2.1,6,41288,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10103,0,-1
192.168.2.1,192.168.2.7,6,55424,17122,0,-1
192.168.2.1,192.168.2.7,6,55424,47453,0,-1
192.168.2.1,192.168.2.7,6,55424,57928,0,-1
192.168.2.1,192.168.2.7,6,55424,43165,0,-1
192.168.2.7,192.168.2.1,6,16503,55424,0,-1
192.168.2.7,192.168.2.1,6,5154,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13316,0,-1
192.168.2.7,192.168.2.1,6,60637,55424,0,-1
192.168.2.7,192.168.2.1,6,4450,55424,0,-1
192.168.2.7,192.168.2.1,6,57437,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9220,0,-1
192.168.2.1,192.168.2.7,6,55424,6788,0,-1
192.168.2.1,192.168.2.7,6,55424,22289,0,-1
192.168.2.1,192.168.2.7,6,55424,14737,0,-1
192.168.2.1,192.168.2.7,6,55424,37115,0,-1
192.168.2.1,192.168.2.7,6,55424,40571,0,-1
192.168.2.1,192.168.2.7,6,55424,34427,0,-1
192.168.2.1,192.168.2.7,6,55424,10641,0,-1
192.168.2.1,192.168.2.7,6,55424,30148,0,-1
192.168.2.1,192.168.2.7,6,55424,36475,0,-1
192.168.2.1,192.168.2.7,6,55424,47355,0,-1
192.168.2.1,192.168.2.7,6,55424,45307,0,-1
192.168.2.7,192.168.2.1,6,14690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43323,0,-1
192.168.2.1,192.168.2.7,6,55424,3857,0,-1
192.168.2.1,192.168.2.7,6,55424,51281,0,-1
192.168.2.7,192.168.2.1,6,28642,55424,0,-1
192.168.2.7,192.168.2.1,6,28322,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33796,0,-1
192.168.2.7,192.168.2.1,6,25442,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16699,0,-1
192.168.2.1,192.168.2.7,6,55424,59793,0,-1
192.168.2.1,192.168.2.7,6,55424,46532,0,-1
192.168.2.1,192.168.2.7,6,55424,6702,0,-1
192.168.2.1,192.168.2.7,6,55424,7342,0,-1
192.168.2.1,192.168.2.7,6,55424,43844,0,-1
192.168.2.1,192.168.2.7,6,55424,42436,0,-1
192.168.2.7,192.168.2.1,6,32989,55424,0,-1
192.168.2.7,192.168.2.1,6,31906,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37265,0,-1
192.168.2.1,192.168.2.7,6,55424,27822,0,-1
192.168.2.7,192.168.2.1,6,43613,55424,0,-1
192.168.2.7,192.168.2.1,6,21474,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52676,0,-1
192.168.2.1,192.168.2.7,6,55424,10555,0,-1
192.168.2.1,192.168.2.7,6,55424,54084,0,-1
192.168.2.1,192.168.2.7,6,55424,56132,0,-1
192.168.2.7,192.168.2.1,6,47005,55424,0,-1
192.168.2.7,192.168.2.1,6,18914,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46865,0,-1
192.168.2.1,192.168.2.7,6,55424,58180,0,-1
192.168.2.7,192.168.2.1,6,20002,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1979,0,-1
192.168.2.7,192.168.2.1,6,17762,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62468,0,-1
192.168.2.7,192.168.2.1,6,48733,55424,0,-1
192.168.2.7,192.168.2.1,6,48221,55424,0,-1
192.168.2.7,192.168.2.1,6,5917,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54447,0,-1
192.168.2.1,192.168.2.7,6,55424,10320,0,-1
192.168.2.7,192.168.2.1,6,57890,55424,0,-1
192.168.2.7,192.168.2.1,6,57826,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43258,0,-1
192.168.2.1,192.168.2.7,6,55424,61999,0,-1
192.168.2.7,192.168.2.1,6,65058,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12933,0,-1
192.168.2.1,192.168.2.7,6,55424,31120,0,-1
192.168.2.1,192.168.2.7,6,55424,22224,0,-1
192.168.2.1,192.168.2.7,6,55424,22928,0,-1
192.168.2.1,192.168.2.7,6,55424,27631,0,-1
192.168.2.1,192.168.2.7,6,55424,37264,0,-1
