ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,43359,0,-1
192.168.2.1,192.168.2.7,6,55424,45023,0,-1
192.168.2.1,192.168.2.7,6,55424,1909,0,-1
192.168.2.7,192.168.2.1,6,14345,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62026,0,-1
192.168.2.7,192.168.2.1,6,15881,55424,0,-1
192.168.2.7,192.168.2.1,6,49398,55424,0,-1
192.168.2.7,192.168.2.1,6,49910,55424,0,-1
192.168.2.7,192.168.2.1,6,15369,55424,0,-1
192.168.2.7,192.168.2.1,6,16009,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38304,0,-1
192.168.2.1,192.168.2.7,6,55424,15626,0,-1
192.168.2.1,192.168.2.7,6,55424,26975,0,-1
192.168.2.1,192.168.2.7,6,55424,28639,0,-1
192.168.2.1,192.168.2.7,6,55424,37984,0,-1
192.168.2.1,192.168.2.7,6,55424,37664,0,-1
192.168.2.7,192.168.2.1,6,37302,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39648,0,-1
192.168.2.7,192.168.2.1,6,37110,55424,0,-1
192.168.2.7,192.168.2.1,6,28617,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53109,0,-1
192.168.2.7,192.168.2.1,6,28297,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32287,0,-1
192.168.2.1,192.168.2.7,6,55424,10826,0,-1
192.168.2.1,192.168.2.7,6,55424,53749,0,-1
192.168.2.1,192.168.2.7,6,55424,33888,0,-1
192.168.2.1,192.168.2.7,6,55424,53301,0,-1
192.168.2.7,192.168.2.1,6,39350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55797,0,-1
192.168.2.7,192.168.2.1,6,40246,55424,0,-1
192.168.2.7,192.168.2.1,6,24905,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9098,0,-1
192.168.2.1,192.168.2.7,6,55424,30687,0,-1
192.168.2.7,192.168.2.1,6,25097,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16543,0,-1
192.168.2.1,192.168.2.7,6,55424,5322,0,-1
192.168.2.7,192.168.2.1,6,35638,55424,0,-1
192.168.2.7,192.168.2.1,6,30665,55424,0,-1
192.168.2.7,192.168.2.1,6,29705,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4682,0,-1
192.168.2.7,192.168.2.1,6,36662,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57397,0,-1
192.168.2.7,192.168.2.1,6,28809,55424,0,-1
192.168.2.7,192.168.2.1,6,35958,55424,0,-1
192.168.2.7,192.168.2.1,6,29321,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46496,0,-1
192.168.2.7,192.168.2.1,6,34550,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44128,0,-1
192.168.2.1,192.168.2.7,6,55424,20639,0,-1
192.168.2.7,192.168.2.1,6,30857,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1290,0,-1
192.168.2.1,192.168.2.7,6,55424,43744,0,-1
192.168.2.7,192.168.2.1,6,32073,55424,0,-1
192.168.2.7,192.168.2.1,6,32393,55424,0,-1
192.168.2.7,192.168.2.1,6,32713,55424,0,-1
192.168.2.7,192.168.2.1,6,32265,55424,0,-1
192.168.2.7,192.168.2.1,6,32201,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24095,0,-1
192.168.2.7,192.168.2.1,6,43126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14495,0,-1
192.168.2.1,192.168.2.7,6,55424,38773,0,-1
192.168.2.7,192.168.2.1,6,43830,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37365,0,-1
192.168.2.7,192.168.2.1,6,21641,55424,0,-1
192.168.2.7,192.168.2.1,6,44790,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40821,0,-1
192.168.2.1,192.168.2.7,6,55424,12447,0,-1
192.168.2.7,192.168.2.1,6,44470,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25866,0,-1
192.168.2.1,192.168.2.7,6,55424,51936,0,-1
192.168.2.7,192.168.2.1,6,23049,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54048,0,-1
192.168.2.7,192.168.2.1,6,42422,55424,0,-1
192.168.2.7,192.168.2.1,6,22857,55424,0,-1
192.168.2.7,192.168.2.1,6,23177,55424,0,-1
192.168.2.7,192.168.2.1,6,42742,55424,0,-1
192.168.2.7,192.168.2.1,6,23689,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29898,0,-1
192.168.2.7,192.168.2.1,6,24073,55424,0,-1
192.168.2.7,192.168.2.1,6,41718,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36533,0,-1
192.168.2.7,192.168.2.1,6,23881,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47605,0,-1
192.168.2.7,192.168.2.1,6,18441,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16970,0,-1
192.168.2.1,192.168.2.7,6,55424,4255,0,-1
192.168.2.1,192.168.2.7,6,55424,17610,0,-1
192.168.2.7,192.168.2.1,6,46902,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7711,0,-1
192.168.2.7,192.168.2.1,6,20105,55424,0,-1
192.168.2.7,192.168.2.1,6,20425,55424,0,-1
192.168.2.7,192.168.2.1,6,19977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45109,0,-1
192.168.2.1,192.168.2.7,6,55424,8159,0,-1
192.168.2.1,192.168.2.7,6,55424,21066,0,-1
192.168.2.1,192.168.2.7,6,55424,1567,0,-1
192.168.2.1,192.168.2.7,6,55424,64224,0,-1
192.168.2.1,192.168.2.7,6,55424,64288,0,-1
192.168.2.7,192.168.2.1,6,47414,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,159,0,-1
192.168.2.1,192.168.2.7,6,55424,42677,0,-1
192.168.2.7,192.168.2.1,6,16841,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3615,0,-1
192.168.2.7,192.168.2.1,6,48246,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2207,0,-1
192.168.2.7,192.168.2.1,6,17353,55424,0,-1
192.168.2.7,192.168.2.1,6,59511,55424,0,-1
192.168.2.7,192.168.2.1,6,5768,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50275,0,-1
192.168.2.1,192.168.2.7,6,55424,50595,0,-1
192.168.2.7,192.168.2.1,6,5576,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15900,0,-1
192.168.2.7,192.168.2.1,6,61175,55424,0,-1
192.168.2.7,192.168.2.1,6,4104,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25481,0,-1
192.168.2.7,192.168.2.1,6,4232,55424,0,-1
192.168.2.7,192.168.2.1,6,61047,55424,0,-1
192.168.2.7,192.168.2.1,6,61239,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54371,0,-1
192.168.2.7,192.168.2.1,6,58615,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31945,0,-1
192.168.2.1,192.168.2.7,6,55424,11804,0,-1
192.168.2.1,192.168.2.7,6,55424,31305,0,-1
192.168.2.1,192.168.2.7,6,55424,34486,0,-1
192.168.2.7,192.168.2.1,6,7304,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29897,0,-1
192.168.2.7,192.168.2.1,6,58167,55424,0,-1
192.168.2.7,192.168.2.1,6,58103,55424,0,-1
192.168.2.7,192.168.2.1,6,57655,55424,0,-1
192.168.2.7,192.168.2.1,6,7496,55424,0,-1
192.168.2.7,192.168.2.1,6,3016,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48822,0,-1
192.168.2.1,192.168.2.7,6,55424,4444,0,-1
192.168.2.7,192.168.2.1,6,62903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6108,0,-1
192.168.2.1,192.168.2.7,6,55424,47158,0,-1
192.168.2.7,192.168.2.1,6,3400,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6492,0,-1
192.168.2.7,192.168.2.1,6,4040,55424,0,-1
192.168.2.7,192.168.2.1,6,62263,55424,0,-1
192.168.2.7,192.168.2.1,6,3528,55424,0,-1
192.168.2.7,192.168.2.1,6,61879,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,348,0,-1
192.168.2.1,192.168.2.7,6,55424,1564,0,-1
192.168.2.7,192.168.2.1,6,1544,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64291,0,-1
192.168.2.7,192.168.2.1,6,63607,55424,0,-1
192.168.2.7,192.168.2.1,6,1672,55424,0,-1
192.168.2.7,192.168.2.1,6,520,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23817,0,-1
192.168.2.7,192.168.2.1,6,840,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23753,0,-1
192.168.2.7,192.168.2.1,6,968,55424,0,-1
192.168.2.7,192.168.2.1,6,8,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38307,0,-1
192.168.2.7,192.168.2.1,6,10376,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14921,0,-1
192.168.2.1,192.168.2.7,6,55424,15561,0,-1
192.168.2.7,192.168.2.1,6,55031,55424,0,-1
192.168.2.7,192.168.2.1,6,10248,55424,0,-1
192.168.2.7,192.168.2.1,6,53687,55424,0,-1
192.168.2.7,192.168.2.1,6,53879,55424,0,-1
192.168.2.7,192.168.2.1,6,53495,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39715,0,-1
192.168.2.1,192.168.2.7,6,55424,24732,0,-1
192.168.2.1,192.168.2.7,6,55424,13513,0,-1
192.168.2.1,192.168.2.7,6,55424,11529,0,-1
192.168.2.1,192.168.2.7,6,55424,10825,0,-1
192.168.2.1,192.168.2.7,6,55424,33507,0,-1
192.168.2.7,192.168.2.1,6,56119,55424,0,-1
192.168.2.7,192.168.2.1,6,9352,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30876,0,-1
192.168.2.1,192.168.2.7,6,55424,55798,0,-1
192.168.2.1,192.168.2.7,6,55424,29020,0,-1
192.168.2.1,192.168.2.7,6,55424,9481,0,-1
192.168.2.7,192.168.2.1,6,8328,55424,0,-1
192.168.2.7,192.168.2.1,6,57143,55424,0,-1
192.168.2.7,192.168.2.1,6,8648,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16540,0,-1
192.168.2.1,192.168.2.7,6,55424,59446,0,-1
192.168.2.1,192.168.2.7,6,55424,61302,0,-1
192.168.2.1,192.168.2.7,6,55424,59894,0,-1
192.168.2.7,192.168.2.1,6,51511,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5385,0,-1
192.168.2.7,192.168.2.1,6,53047,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57398,0,-1
192.168.2.7,192.168.2.1,6,52855,55424,0,-1
192.168.2.7,192.168.2.1,6,12616,55424,0,-1
192.168.2.7,192.168.2.1,6,13256,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57846,0,-1
192.168.2.1,192.168.2.7,6,55424,63542,0,-1
192.168.2.1,192.168.2.7,6,55424,20636,0,-1
192.168.2.7,192.168.2.1,6,51127,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,585,0,-1
192.168.2.7,192.168.2.1,6,50807,55424,0,-1
192.168.2.7,192.168.2.1,6,50423,55424,0,-1
192.168.2.7,192.168.2.1,6,49271,55424,0,-1
192.168.2.7,192.168.2.1,6,50103,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63350,0,-1
192.168.2.7,192.168.2.1,6,15880,55424,0,-1
192.168.2.7,192.168.2.1,6,15816,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3337,0,-1
192.168.2.1,192.168.2.7,6,55424,27427,0,-1
192.168.2.7,192.168.2.1,6,38199,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50057,0,-1
192.168.2.7,192.168.2.1,6,26760,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38428,0,-1
192.168.2.7,192.168.2.1,6,38711,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52425,0,-1
192.168.2.1,192.168.2.7,6,55424,39068,0,-1
192.168.2.7,192.168.2.1,6,37623,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14006,0,-1
192.168.2.1,192.168.2.7,6,55424,12790,0,-1
192.168.2.1,192.168.2.7,6,55424,40476,0,-1
192.168.2.7,192.168.2.1,6,39351,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34780,0,-1
192.168.2.1,192.168.2.7,6,55424,10294,0,-1
192.168.2.7,192.168.2.1,6,26568,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32163,0,-1
192.168.2.7,192.168.2.1,6,39031,55424,0,-1
192.168.2.7,192.168.2.1,6,25096,55424,0,-1
192.168.2.7,192.168.2.1,6,40183,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36828,0,-1
192.168.2.1,192.168.2.7,6,55424,56585,0,-1
192.168.2.7,192.168.2.1,6,40887,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9910,0,-1
192.168.2.7,192.168.2.1,6,30024,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59977,0,-1
192.168.2.1,192.168.2.7,6,55424,17827,0,-1
192.168.2.1,192.168.2.7,6,55424,17507,0,-1
192.168.2.1,192.168.2.7,6,55424,17187,0,-1
192.168.2.7,192.168.2.1,6,35255,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6646,0,-1
192.168.2.7,192.168.2.1,6,28680,55424,0,-1
192.168.2.7,192.168.2.1,6,35959,55424,0,-1
192.168.2.7,192.168.2.1,6,28808,55424,0,-1
192.168.2.7,192.168.2.1,6,29512,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19235,0,-1
192.168.2.1,192.168.2.7,6,55424,1718,0,-1
192.168.2.1,192.168.2.7,6,55424,21219,0,-1
192.168.2.1,192.168.2.7,6,55424,64777,0,-1
192.168.2.7,192.168.2.1,6,33911,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43164,0,-1
192.168.2.7,192.168.2.1,6,31688,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41308,0,-1
192.168.2.7,192.168.2.1,6,33399,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23267,0,-1
192.168.2.1,192.168.2.7,6,55424,23331,0,-1
192.168.2.7,192.168.2.1,6,32072,55424,0,-1
192.168.2.7,192.168.2.1,6,32392,55424,0,-1
192.168.2.7,192.168.2.1,6,21640,55424,0,-1
192.168.2.7,192.168.2.1,6,43831,55424,0,-1
192.168.2.7,192.168.2.1,6,21960,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15139,0,-1
192.168.2.1,192.168.2.7,6,55424,49308,0,-1
192.168.2.7,192.168.2.1,6,22152,55424,0,-1
192.168.2.7,192.168.2.1,6,44855,55424,0,-1
192.168.2.7,192.168.2.1,6,44471,55424,0,-1
192.168.2.7,192.168.2.1,6,44663,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40137,0,-1
192.168.2.1,192.168.2.7,6,55424,39817,0,-1
192.168.2.1,192.168.2.7,6,55424,13091,0,-1
192.168.2.7,192.168.2.1,6,23496,55424,0,-1
192.168.2.7,192.168.2.1,6,22856,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34057,0,-1
192.168.2.1,192.168.2.7,6,55424,53404,0,-1
192.168.2.7,192.168.2.1,6,42615,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32630,0,-1
192.168.2.1,192.168.2.7,6,55424,36105,0,-1
192.168.2.1,192.168.2.7,6,55424,9635,0,-1
192.168.2.7,192.168.2.1,6,41271,55424,0,-1
192.168.2.7,192.168.2.1,6,24072,55424,0,-1
192.168.2.7,192.168.2.1,6,23688,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55452,0,-1
192.168.2.1,192.168.2.7,6,55424,5219,0,-1
192.168.2.7,192.168.2.1,6,46519,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48009,0,-1
192.168.2.1,192.168.2.7,6,55424,60956,0,-1
192.168.2.7,192.168.2.1,6,19080,55424,0,-1
192.168.2.7,192.168.2.1,6,18440,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57500,0,-1
192.168.2.1,192.168.2.7,6,55424,59356,0,-1
192.168.2.7,192.168.2.1,6,19912,55424,0,-1
192.168.2.7,192.168.2.1,6,20424,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7587,0,-1
192.168.2.7,192.168.2.1,6,19784,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44233,0,-1
192.168.2.7,192.168.2.1,6,18056,55424,0,-1
192.168.2.7,192.168.2.1,6,18376,55424,0,-1
192.168.2.7,192.168.2.1,6,47927,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,739,0,-1
192.168.2.1,192.168.2.7,6,55424,65052,0,-1
192.168.2.1,192.168.2.7,6,55424,22582,0,-1
192.168.2.7,192.168.2.1,6,48439,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61596,0,-1
192.168.2.1,192.168.2.7,6,55424,61788,0,-1
192.168.2.7,192.168.2.1,6,48759,55424,0,-1
192.168.2.7,192.168.2.1,6,48951,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37986,0,-1
192.168.2.7,192.168.2.1,6,5367,55424,0,-1
192.168.2.7,192.168.2.1,6,5559,55424,0,-1
192.168.2.7,192.168.2.1,6,59720,55424,0,-1
192.168.2.7,192.168.2.1,6,6071,55424,0,-1
192.168.2.7,192.168.2.1,6,5879,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24733,0,-1
192.168.2.1,192.168.2.7,6,55424,13512,0,-1
192.168.2.7,192.168.2.1,6,4919,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51703,0,-1
192.168.2.1,192.168.2.7,6,55424,40354,0,-1
192.168.2.1,192.168.2.7,6,55424,24925,0,-1
192.168.2.1,192.168.2.7,6,55424,11464,0,-1
192.168.2.7,192.168.2.1,6,7095,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33890,0,-1
192.168.2.7,192.168.2.1,6,58888,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33506,0,-1
192.168.2.1,192.168.2.7,6,55424,11528,0,-1
192.168.2.7,192.168.2.1,6,58312,55424,0,-1
192.168.2.7,192.168.2.1,6,7287,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30685,0,-1
192.168.2.7,192.168.2.1,6,7607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35554,0,-1
192.168.2.1,192.168.2.7,6,55424,57015,0,-1
192.168.2.1,192.168.2.7,6,55424,16733,0,-1
192.168.2.7,192.168.2.1,6,2871,55424,0,-1
192.168.2.7,192.168.2.1,6,62920,55424,0,-1
192.168.2.7,192.168.2.1,6,2807,55424,0,-1
192.168.2.7,192.168.2.1,6,2167,55424,0,-1
192.168.2.7,192.168.2.1,6,63112,55424,0,-1
192.168.2.7,192.168.2.1,6,3895,55424,0,-1
192.168.2.7,192.168.2.1,6,3319,55424,0,-1
192.168.2.7,192.168.2.1,6,62280,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7368,0,-1
192.168.2.1,192.168.2.7,6,55424,59255,0,-1
192.168.2.7,192.168.2.1,6,61448,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43746,0,-1
192.168.2.7,192.168.2.1,6,1143,55424,0,-1
192.168.2.7,192.168.2.1,6,1975,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,904,0,-1
192.168.2.1,192.168.2.7,6,55424,22493,0,-1
192.168.2.1,192.168.2.7,6,55424,44130,0,-1
192.168.2.7,192.168.2.1,6,119,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63159,0,-1
192.168.2.7,192.168.2.1,6,311,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42082,0,-1
192.168.2.7,192.168.2.1,6,439,55424,0,-1
192.168.2.7,192.168.2.1,6,631,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15901,0,-1
192.168.2.1,192.168.2.7,6,55424,27208,0,-1
192.168.2.7,192.168.2.1,6,10551,55424,0,-1
192.168.2.7,192.168.2.1,6,54792,55424,0,-1
192.168.2.7,192.168.2.1,6,10487,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27528,0,-1
192.168.2.1,192.168.2.7,6,55424,39415,0,-1
192.168.2.1,192.168.2.7,6,55424,40631,0,-1
192.168.2.1,192.168.2.7,6,55424,25160,0,-1
192.168.2.7,192.168.2.1,6,11703,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14301,0,-1
192.168.2.1,192.168.2.7,6,55424,38967,0,-1
192.168.2.7,192.168.2.1,6,10039,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53986,0,-1
192.168.2.1,192.168.2.7,6,55424,11805,0,-1
192.168.2.1,192.168.2.7,6,55424,12253,0,-1
192.168.2.7,192.168.2.1,6,55944,55424,0,-1
192.168.2.7,192.168.2.1,6,9975,55424,0,-1
192.168.2.7,192.168.2.1,6,8631,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9757,0,-1
192.168.2.1,192.168.2.7,6,55424,56034,0,-1
192.168.2.7,192.168.2.1,6,57288,55424,0,-1
192.168.2.7,192.168.2.1,6,56328,55424,0,-1
192.168.2.7,192.168.2.1,6,8311,55424,0,-1
192.168.2.7,192.168.2.1,6,52168,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60514,0,-1
192.168.2.1,192.168.2.7,6,55424,4253,0,-1
192.168.2.1,192.168.2.7,6,55424,16968,0,-1
192.168.2.7,192.168.2.1,6,52040,55424,0,-1
192.168.2.7,192.168.2.1,6,14135,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19656,0,-1
192.168.2.1,192.168.2.7,6,55424,6301,0,-1
192.168.2.7,192.168.2.1,6,13047,55424,0,-1
192.168.2.7,192.168.2.1,6,13111,55424,0,-1
192.168.2.7,192.168.2.1,6,12535,55424,0,-1
192.168.2.7,192.168.2.1,6,52360,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,157,0,-1
192.168.2.7,192.168.2.1,6,14967,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64290,0,-1
192.168.2.7,192.168.2.1,6,15095,55424,0,-1
192.168.2.7,192.168.2.1,6,14455,55424,0,-1
192.168.2.7,192.168.2.1,6,50824,55424,0,-1
192.168.2.7,192.168.2.1,6,16183,55424,0,-1
192.168.2.7,192.168.2.1,6,49288,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2205,0,-1
192.168.2.7,192.168.2.1,6,49480,55424,0,-1
192.168.2.7,192.168.2.1,6,50120,55424,0,-1
192.168.2.7,192.168.2.1,6,15671,55424,0,-1
192.168.2.7,192.168.2.1,6,38024,55424,0,-1
192.168.2.7,192.168.2.1,6,27447,55424,0,-1
192.168.2.7,192.168.2.1,6,26871,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15074,0,-1
192.168.2.7,192.168.2.1,6,26935,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38152,0,-1
192.168.2.1,192.168.2.7,6,55424,26487,0,-1
192.168.2.7,192.168.2.1,6,37000,55424,0,-1
192.168.2.7,192.168.2.1,6,28279,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40200,0,-1
192.168.2.1,192.168.2.7,6,55424,26295,0,-1
192.168.2.1,192.168.2.7,6,55424,13026,0,-1
192.168.2.1,192.168.2.7,6,55424,11042,0,-1
192.168.2.1,192.168.2.7,6,55424,11362,0,-1
192.168.2.1,192.168.2.7,6,55424,55261,0,-1
192.168.2.1,192.168.2.7,6,55424,33352,0,-1
192.168.2.7,192.168.2.1,6,39432,55424,0,-1
192.168.2.7,192.168.2.1,6,25847,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57309,0,-1
192.168.2.1,192.168.2.7,6,55424,30583,0,-1
192.168.2.1,192.168.2.7,6,55424,8994,0,-1
192.168.2.1,192.168.2.7,6,55424,9634,0,-1
192.168.2.7,192.168.2.1,6,25015,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55645,0,-1
192.168.2.7,192.168.2.1,6,35336,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16887,0,-1
192.168.2.7,192.168.2.1,6,35656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61405,0,-1
192.168.2.7,192.168.2.1,6,35464,55424,0,-1
192.168.2.7,192.168.2.1,6,30007,55424,0,-1
192.168.2.7,192.168.2.1,6,29111,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18935,0,-1
192.168.2.1,192.168.2.7,6,55424,7586,0,-1
192.168.2.1,192.168.2.7,6,55424,18487,0,-1
192.168.2.7,192.168.2.1,6,28791,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59357,0,-1
192.168.2.1,192.168.2.7,6,55424,65053,0,-1
192.168.2.1,192.168.2.7,6,55424,1442,0,-1
192.168.2.1,192.168.2.7,6,55424,738,0,-1
192.168.2.1,192.168.2.7,6,55424,1122,0,-1
192.168.2.7,192.168.2.1,6,33928,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63645,0,-1
192.168.2.7,192.168.2.1,6,33736,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24247,0,-1
192.168.2.1,192.168.2.7,6,55424,42248,0,-1
192.168.2.1,192.168.2.7,6,55424,41864,0,-1
192.168.2.1,192.168.2.7,6,55424,63453,0,-1
192.168.2.1,192.168.2.7,6,55424,24439,0,-1
192.168.2.1,192.168.2.7,6,55424,27362,0,-1
192.168.2.1,192.168.2.7,6,55424,28066,0,-1
192.168.2.1,192.168.2.7,6,55424,49736,0,-1
192.168.2.7,192.168.2.1,6,21943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38877,0,-1
192.168.2.7,192.168.2.1,6,22327,55424,0,-1
192.168.2.7,192.168.2.1,6,20599,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39261,0,-1
192.168.2.7,192.168.2.1,6,45000,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25698,0,-1
192.168.2.1,192.168.2.7,6,55424,25378,0,-1
192.168.2.7,192.168.2.1,6,44168,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53832,0,-1
192.168.2.1,192.168.2.7,6,55424,34333,0,-1
192.168.2.7,192.168.2.1,6,23351,55424,0,-1
192.168.2.7,192.168.2.1,6,42952,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12151,0,-1
192.168.2.1,192.168.2.7,6,55424,54152,0,-1
192.168.2.7,192.168.2.1,6,41480,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8695,0,-1
192.168.2.7,192.168.2.1,6,41096,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36829,0,-1
192.168.2.1,192.168.2.7,6,55424,56200,0,-1
192.168.2.1,192.168.2.7,6,55424,29794,0,-1
192.168.2.7,192.168.2.1,6,46408,55424,0,-1
192.168.2.7,192.168.2.1,6,46728,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6007,0,-1
192.168.2.7,192.168.2.1,6,46600,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4599,0,-1
192.168.2.1,192.168.2.7,6,55424,60680,0,-1
192.168.2.1,192.168.2.7,6,55424,6199,0,-1
192.168.2.7,192.168.2.1,6,45064,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45213,0,-1
192.168.2.1,192.168.2.7,6,55424,57928,0,-1
192.168.2.7,192.168.2.1,6,20279,55424,0,-1
192.168.2.7,192.168.2.1,6,19703,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1911,0,-1
192.168.2.1,192.168.2.7,6,55424,45021,0,-1
192.168.2.1,192.168.2.7,6,55424,43165,0,-1
192.168.2.7,192.168.2.1,6,47432,55424,0,-1
