ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,33228,0,-1
192.168.2.7,192.168.2.1,6,25188,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56409,0,-1
192.168.2.7,192.168.2.1,6,35803,55424,0,-1
192.168.2.7,192.168.2.1,6,35483,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4262,0,-1
192.168.2.7,192.168.2.1,6,35995,55424,0,-1
192.168.2.7,192.168.2.1,6,30948,55424,0,-1
192.168.2.7,192.168.2.1,6,32548,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23795,0,-1
192.168.2.7,192.168.2.1,6,22116,55424,0,-1
192.168.2.7,192.168.2.1,6,42139,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61260,0,-1
192.168.2.7,192.168.2.1,6,19556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24589,0,-1
192.168.2.1,192.168.2.7,6,55424,40178,0,-1
192.168.2.7,192.168.2.1,6,61028,55424,0,-1
192.168.2.7,192.168.2.1,6,59108,55424,0,-1
192.168.2.7,192.168.2.1,6,58788,55424,0,-1
192.168.2.7,192.168.2.1,6,59172,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48370,0,-1
192.168.2.7,192.168.2.1,6,9755,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34983,0,-1
192.168.2.1,192.168.2.7,6,55424,60338,0,-1
192.168.2.1,192.168.2.7,6,55424,8013,0,-1
192.168.2.7,192.168.2.1,6,52836,55424,0,-1
192.168.2.7,192.168.2.1,6,26459,55424,0,-1
192.168.2.7,192.168.2.1,6,40356,55424,0,-1
192.168.2.7,192.168.2.1,6,40164,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16743,0,-1
192.168.2.7,192.168.2.1,6,35044,55424,0,-1
192.168.2.7,192.168.2.1,6,35748,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20007,0,-1
192.168.2.7,192.168.2.1,6,28699,55424,0,-1
192.168.2.7,192.168.2.1,6,31259,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36877,0,-1
192.168.2.1,192.168.2.7,6,55424,14503,0,-1
192.168.2.1,192.168.2.7,6,55424,31346,0,-1
192.168.2.7,192.168.2.1,6,41572,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33886,0,-1
192.168.2.7,192.168.2.1,6,59225,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29025,0,-1
192.168.2.7,192.168.2.1,6,62937,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63499,0,-1
192.168.2.1,192.168.2.7,6,55424,39371,0,-1
192.168.2.1,192.168.2.7,6,55424,40779,0,-1
192.168.2.7,192.168.2.1,6,56153,55424,0,-1
192.168.2.7,192.168.2.1,6,56857,55424,0,-1
192.168.2.7,192.168.2.1,6,51673,55424,0,-1
192.168.2.7,192.168.2.1,6,50009,55424,0,-1
192.168.2.7,192.168.2.1,6,49497,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2401,0,-1
192.168.2.1,192.168.2.7,6,55424,42635,0,-1
192.168.2.1,192.168.2.7,6,55424,30731,0,-1
192.168.2.1,192.168.2.7,6,55424,33716,0,-1
192.168.2.1,192.168.2.7,6,55424,7262,0,-1
192.168.2.7,192.168.2.1,6,34457,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24203,0,-1
192.168.2.7,192.168.2.1,6,33433,55424,0,-1
192.168.2.7,192.168.2.1,6,46937,55424,0,-1
192.168.2.7,192.168.2.1,6,45913,55424,0,-1
192.168.2.7,192.168.2.1,6,20262,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23646,0,-1
192.168.2.1,192.168.2.7,6,55424,49887,0,-1
192.168.2.1,192.168.2.7,6,55424,33226,0,-1
192.168.2.1,192.168.2.7,6,55424,34826,0,-1
192.168.2.7,192.168.2.1,6,7513,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17717,0,-1
192.168.2.7,192.168.2.1,6,63078,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48970,0,-1
192.168.2.1,192.168.2.7,6,55424,7712,0,-1
192.168.2.1,192.168.2.7,6,55424,43466,0,-1
192.168.2.1,192.168.2.7,6,55424,40970,0,-1
192.168.2.1,192.168.2.7,6,55424,15285,0,-1
192.168.2.7,192.168.2.1,6,11417,55424,0,-1
192.168.2.7,192.168.2.1,6,12121,55424,0,-1
192.168.2.7,192.168.2.1,6,11929,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59850,0,-1
192.168.2.1,192.168.2.7,6,55424,18784,0,-1
192.168.2.7,192.168.2.1,6,49254,55424,0,-1
192.168.2.7,192.168.2.1,6,25049,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43168,0,-1
192.168.2.1,192.168.2.7,6,55424,38197,0,-1
192.168.2.7,192.168.2.1,6,43814,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49312,0,-1
192.168.2.7,192.168.2.1,6,42406,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9311,0,-1
192.168.2.1,192.168.2.7,6,55424,18890,0,-1
192.168.2.1,192.168.2.7,6,55424,63648,0,-1
192.168.2.1,192.168.2.7,6,55424,20490,0,-1
192.168.2.7,192.168.2.1,6,49062,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34038,0,-1
192.168.2.7,192.168.2.1,6,6616,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29129,0,-1
192.168.2.7,192.168.2.1,6,57575,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36086,0,-1
192.168.2.7,192.168.2.1,6,62695,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7260,0,-1
192.168.2.7,192.168.2.1,6,1368,55424,0,-1
192.168.2.7,192.168.2.1,6,1560,55424,0,-1
192.168.2.7,192.168.2.1,6,1496,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42294,0,-1
192.168.2.1,192.168.2.7,6,55424,27740,0,-1
192.168.2.1,192.168.2.7,6,55424,28060,0,-1
192.168.2.1,192.168.2.7,6,55424,14153,0,-1
192.168.2.7,192.168.2.1,6,10072,55424,0,-1
192.168.2.7,192.168.2.1,6,9752,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53878,0,-1
192.168.2.7,192.168.2.1,6,56231,55424,0,-1
192.168.2.7,192.168.2.1,6,8664,55424,0,-1
192.168.2.7,192.168.2.1,6,13848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49123,0,-1
192.168.2.1,192.168.2.7,6,55424,64758,0,-1
192.168.2.1,192.168.2.7,6,55424,37660,0,-1
192.168.2.1,192.168.2.7,6,55424,13622,0,-1
192.168.2.7,192.168.2.1,6,26584,55424,0,-1
192.168.2.7,192.168.2.1,6,39143,55424,0,-1
192.168.2.7,192.168.2.1,6,25752,55424,0,-1
192.168.2.7,192.168.2.1,6,40039,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9526,0,-1
192.168.2.7,192.168.2.1,6,24728,55424,0,-1
192.168.2.7,192.168.2.1,6,29848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48220,0,-1
192.168.2.1,192.168.2.7,6,55424,46172,0,-1
192.168.2.7,192.168.2.1,6,31896,55424,0,-1
192.168.2.7,192.168.2.1,6,22168,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38729,0,-1
192.168.2.7,192.168.2.1,6,23512,55424,0,-1
192.168.2.7,192.168.2.1,6,19416,55424,0,-1
192.168.2.7,192.168.2.1,6,16920,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23798,0,-1
192.168.2.7,192.168.2.1,6,5415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38882,0,-1
192.168.2.1,192.168.2.7,6,55424,27741,0,-1
192.168.2.7,192.168.2.1,6,7399,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17181,0,-1
192.168.2.7,192.168.2.1,6,3879,55424,0,-1
192.168.2.7,192.168.2.1,6,64344,55424,0,-1
192.168.2.7,192.168.2.1,6,54936,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52770,0,-1
192.168.2.7,192.168.2.1,6,10151,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60962,0,-1
192.168.2.1,192.168.2.7,6,55424,59746,0,-1
192.168.2.7,192.168.2.1,6,13415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42295,0,-1
192.168.2.7,192.168.2.1,6,28391,55424,0,-1
192.168.2.7,192.168.2.1,6,26407,55424,0,-1
192.168.2.7,192.168.2.1,6,35480,55424,0,-1
192.168.2.7,192.168.2.1,6,34136,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42824,0,-1
192.168.2.1,192.168.2.7,6,55424,53256,0,-1
192.168.2.7,192.168.2.1,6,24295,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59848,0,-1
192.168.2.1,192.168.2.7,6,55424,61064,0,-1
192.168.2.7,192.168.2.1,6,47064,55424,0,-1
192.168.2.7,192.168.2.1,6,20199,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24546,0,-1
192.168.2.7,192.168.2.1,6,5266,55424,0,-1
192.168.2.7,192.168.2.1,6,4626,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52795,0,-1
192.168.2.7,192.168.2.1,6,58669,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34030,0,-1
192.168.2.1,192.168.2.7,6,55424,4868,0,-1
192.168.2.7,192.168.2.1,6,2898,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43630,0,-1
192.168.2.1,192.168.2.7,6,55424,24401,0,-1
192.168.2.1,192.168.2.7,6,55424,22993,0,-1
192.168.2.7,192.168.2.1,6,64749,55424,0,-1
192.168.2.7,192.168.2.1,6,54509,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12305,0,-1
192.168.2.1,192.168.2.7,6,55424,52526,0,-1
192.168.2.1,192.168.2.7,6,55424,34811,0,-1
192.168.2.1,192.168.2.7,6,55424,5969,0,-1
192.168.2.7,192.168.2.1,6,52461,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23300,0,-1
192.168.2.7,192.168.2.1,6,38317,55424,0,-1
192.168.2.7,192.168.2.1,6,27474,55424,0,-1
192.168.2.7,192.168.2.1,6,37997,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37636,0,-1
192.168.2.1,192.168.2.7,6,55424,51217,0,-1
192.168.2.7,192.168.2.1,6,37165,55424,0,-1
192.168.2.7,192.168.2.1,6,37805,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8814,0,-1
192.168.2.7,192.168.2.1,6,30034,55424,0,-1
192.168.2.7,192.168.2.1,6,29330,55424,0,-1
192.168.2.7,192.168.2.1,6,31570,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44420,0,-1
192.168.2.7,192.168.2.1,6,43117,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27246,0,-1
192.168.2.7,192.168.2.1,6,21458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14331,0,-1
192.168.2.1,192.168.2.7,6,55424,60484,0,-1
192.168.2.7,192.168.2.1,6,47405,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42833,0,-1
192.168.2.1,192.168.2.7,6,55424,37242,0,-1
192.168.2.1,192.168.2.7,6,55424,27397,0,-1
192.168.2.1,192.168.2.7,6,55424,52463,0,-1
192.168.2.7,192.168.2.1,6,62418,55424,0,-1
192.168.2.7,192.168.2.1,6,63634,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49530,0,-1
192.168.2.7,192.168.2.1,6,53074,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6917,0,-1
192.168.2.7,192.168.2.1,6,12589,55424,0,-1
192.168.2.7,192.168.2.1,6,50322,55424,0,-1
192.168.2.7,192.168.2.1,6,38226,55424,0,-1
192.168.2.7,192.168.2.1,6,37906,55424,0,-1
192.168.2.7,192.168.2.1,6,26029,55424,0,-1
192.168.2.7,192.168.2.1,6,26221,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31983,0,-1
192.168.2.1,192.168.2.7,6,55424,6138,0,-1
192.168.2.1,192.168.2.7,6,55424,43024,0,-1
192.168.2.1,192.168.2.7,6,55424,43472,0,-1
192.168.2.1,192.168.2.7,6,55424,24762,0,-1
192.168.2.1,192.168.2.7,6,55424,28858,0,-1
192.168.2.1,192.168.2.7,6,55424,30266,0,-1
192.168.2.7,192.168.2.1,6,46546,55424,0,-1
192.168.2.7,192.168.2.1,6,45202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20474,0,-1
192.168.2.1,192.168.2.7,6,55424,43717,0,-1
192.168.2.1,192.168.2.7,6,55424,51027,0,-1
192.168.2.1,192.168.2.7,6,55424,12908,0,-1
192.168.2.1,192.168.2.7,6,55424,61075,0,-1
192.168.2.1,192.168.2.7,6,55424,59411,0,-1
192.168.2.1,192.168.2.7,6,55424,59219,0,-1
192.168.2.1,192.168.2.7,6,55424,43782,0,-1
192.168.2.7,192.168.2.1,6,64979,55424,0,-1
192.168.2.7,192.168.2.1,6,64659,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25516,0,-1
192.168.2.1,192.168.2.7,6,55424,12281,0,-1
192.168.2.1,192.168.2.7,6,55424,29292,0,-1
192.168.2.1,192.168.2.7,6,55424,29996,0,-1
192.168.2.1,192.168.2.7,6,55424,19372,0,-1
192.168.2.7,192.168.2.1,6,52755,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2233,0,-1
192.168.2.1,192.168.2.7,6,55424,23148,0,-1
192.168.2.1,192.168.2.7,6,55424,41427,0,-1
192.168.2.7,192.168.2.1,6,37331,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53241,0,-1
192.168.2.7,192.168.2.1,6,25900,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34092,0,-1
192.168.2.1,192.168.2.7,6,55424,35756,0,-1
192.168.2.7,192.168.2.1,6,25324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48364,0,-1
192.168.2.1,192.168.2.7,6,55424,43628,0,-1
192.168.2.7,192.168.2.1,6,31340,55424,0,-1
192.168.2.7,192.168.2.1,6,33107,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3142,0,-1
192.168.2.7,192.168.2.1,6,43155,55424,0,-1
192.168.2.7,192.168.2.1,6,22316,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39289,0,-1
192.168.2.7,192.168.2.1,6,20780,55424,0,-1
192.168.2.7,192.168.2.1,6,22956,55424,0,-1
192.168.2.7,192.168.2.1,6,42003,55424,0,-1
192.168.2.7,192.168.2.1,6,41427,55424,0,-1
192.168.2.7,192.168.2.1,6,41939,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17798,0,-1
192.168.2.7,192.168.2.1,6,19692,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19,0,-1
192.168.2.7,192.168.2.1,6,17132,55424,0,-1
192.168.2.7,192.168.2.1,6,60012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39378,0,-1
192.168.2.1,192.168.2.7,6,55424,40594,0,-1
192.168.2.1,192.168.2.7,6,55424,54023,0,-1
192.168.2.7,192.168.2.1,6,7827,55424,0,-1
192.168.2.7,192.168.2.1,6,63404,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21805,0,-1
192.168.2.7,192.168.2.1,6,64940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26168,0,-1
192.168.2.1,192.168.2.7,6,55424,53074,0,-1
192.168.2.1,192.168.2.7,6,55424,24760,0,-1
192.168.2.7,192.168.2.1,6,9875,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34183,0,-1
192.168.2.7,192.168.2.1,6,9747,55424,0,-1
192.168.2.7,192.168.2.1,6,56940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5357,0,-1
192.168.2.7,192.168.2.1,6,12819,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57362,0,-1
192.168.2.1,192.168.2.7,6,55424,7085,0,-1
192.168.2.7,192.168.2.1,6,53164,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2989,0,-1
192.168.2.7,192.168.2.1,6,26643,55424,0,-1
192.168.2.7,192.168.2.1,6,37164,55424,0,-1
192.168.2.7,192.168.2.1,6,28179,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36856,0,-1
192.168.2.7,192.168.2.1,6,40236,55424,0,-1
192.168.2.7,192.168.2.1,6,30547,55424,0,-1
192.168.2.7,192.168.2.1,6,36460,55424,0,-1
192.168.2.7,192.168.2.1,6,29203,55424,0,-1
192.168.2.7,192.168.2.1,6,31571,55424,0,-1
192.168.2.7,192.168.2.1,6,34092,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27090,0,-1
192.168.2.7,192.168.2.1,6,21843,55424,0,-1
192.168.2.7,192.168.2.1,6,42732,55424,0,-1
192.168.2.7,192.168.2.1,6,23379,55424,0,-1
192.168.2.7,192.168.2.1,6,18451,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20306,0,-1
192.168.2.1,192.168.2.7,6,55424,65528,0,-1
192.168.2.1,192.168.2.7,6,55424,20946,0,-1
192.168.2.1,192.168.2.7,6,55424,61624,0,-1
192.168.2.1,192.168.2.7,6,55424,27393,0,-1
192.168.2.7,192.168.2.1,6,6062,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37246,0,-1
192.168.2.7,192.168.2.1,6,60241,55424,0,-1
192.168.2.7,192.168.2.1,6,60945,55424,0,-1
192.168.2.7,192.168.2.1,6,4526,55424,0,-1
192.168.2.7,192.168.2.1,6,59345,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17793,0,-1
192.168.2.1,192.168.2.7,6,55424,19841,0,-1
192.168.2.7,192.168.2.1,6,61585,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8020,0,-1
192.168.2.7,192.168.2.1,6,1838,55424,0,-1
192.168.2.7,192.168.2.1,6,63953,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15745,0,-1
192.168.2.1,192.168.2.7,6,55424,38123,0,-1
192.168.2.7,192.168.2.1,6,11694,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39851,0,-1
192.168.2.1,192.168.2.7,6,55424,36075,0,-1
192.168.2.7,192.168.2.1,6,51665,55424,0,-1
192.168.2.7,192.168.2.1,6,51537,55424,0,-1
192.168.2.7,192.168.2.1,6,49489,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52609,0,-1
192.168.2.1,192.168.2.7,6,55424,6142,0,-1
192.168.2.7,192.168.2.1,6,29934,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19755,0,-1
192.168.2.1,192.168.2.7,6,55424,6334,0,-1
192.168.2.1,192.168.2.7,6,55424,64897,0,-1
192.168.2.7,192.168.2.1,6,32913,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62529,0,-1
192.168.2.1,192.168.2.7,6,55424,49620,0,-1
192.168.2.7,192.168.2.1,6,45009,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40001,0,-1
192.168.2.7,192.168.2.1,6,22830,55424,0,-1
192.168.2.7,192.168.2.1,6,42833,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55764,0,-1
192.168.2.7,192.168.2.1,6,41809,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24574,0,-1
192.168.2.1,192.168.2.7,6,55424,61908,0,-1
192.168.2.7,192.168.2.1,6,5969,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26645,0,-1
192.168.2.1,192.168.2.7,6,55424,27093,0,-1
192.168.2.1,192.168.2.7,6,55424,50751,0,-1
192.168.2.1,192.168.2.7,6,55424,26453,0,-1
192.168.2.1,192.168.2.7,6,55424,34090,0,-1
192.168.2.1,192.168.2.7,6,55424,48426,0,-1
192.168.2.1,192.168.2.7,6,55424,58943,0,-1
192.168.2.7,192.168.2.1,6,63790,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44266,0,-1
192.168.2.7,192.168.2.1,6,53870,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54506,0,-1
192.168.2.7,192.168.2.1,6,8337,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49151,0,-1
192.168.2.7,192.168.2.1,6,51950,55424,0,-1
192.168.2.7,192.168.2.1,6,52974,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21248,0,-1
192.168.2.7,192.168.2.1,6,26641,55424,0,-1
192.168.2.7,192.168.2.1,6,40686,55424,0,-1
192.168.2.7,192.168.2.1,6,25233,55424,0,-1
192.168.2.7,192.168.2.1,6,36654,55424,0,-1
192.168.2.7,192.168.2.1,6,44782,55424,0,-1
192.168.2.7,192.168.2.1,6,44142,55424,0,-1
192.168.2.7,192.168.2.1,6,44974,55424,0,-1
192.168.2.7,192.168.2.1,6,42414,55424,0,-1
192.168.2.7,192.168.2.1,6,42606,55424,0,-1
192.168.2.7,192.168.2.1,6,42094,55424,0,-1
192.168.2.7,192.168.2.1,6,46510,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48789,0,-1
192.168.2.1,192.168.2.7,6,55424,46741,0,-1
192.168.2.1,192.168.2.7,6,55424,42645,0,-1
192.168.2.7,192.168.2.1,6,59503,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40598,0,-1
192.168.2.1,192.168.2.7,6,55424,4284,0,-1
192.168.2.1,192.168.2.7,6,55424,14953,0,-1
192.168.2.7,192.168.2.1,6,55023,55424,0,-1
192.168.2.7,192.168.2.1,6,53679,55424,0,-1
192.168.2.7,192.168.2.1,6,53999,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40323,0,-1
192.168.2.7,192.168.2.1,6,56047,55424,0,-1
192.168.2.7,192.168.2.1,6,57071,55424,0,-1
192.168.2.7,192.168.2.1,6,8336,55424,0,-1
192.168.2.7,192.168.2.1,6,57135,55424,0,-1
192.168.2.7,192.168.2.1,6,13648,55424,0,-1
192.168.2.7,192.168.2.1,6,50991,55424,0,-1
192.168.2.7,192.168.2.1,6,50415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42371,0,-1
192.168.2.1,192.168.2.7,6,55424,41667,0,-1
192.168.2.1,192.168.2.7,6,55424,42051,0,-1
192.168.2.7,192.168.2.1,6,38319,55424,0,-1
192.168.2.7,192.168.2.1,6,25744,55424,0,-1
192.168.2.7,192.168.2.1,6,39023,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60649,0,-1
192.168.2.7,192.168.2.1,6,34607,55424,0,-1
192.168.2.7,192.168.2.1,6,21520,55424,0,-1
192.168.2.7,192.168.2.1,6,20944,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31190,0,-1
192.168.2.7,192.168.2.1,6,24208,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5507,0,-1
192.168.2.7,192.168.2.1,6,19600,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65532,0,-1
192.168.2.1,192.168.2.7,6,55424,40002,0,-1
192.168.2.7,192.168.2.1,6,6447,55424,0,-1
192.168.2.7,192.168.2.1,6,63504,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24573,0,-1
192.168.2.7,192.168.2.1,6,431,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2664,0,-1
192.168.2.7,192.168.2.1,6,11375,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51906,0,-1
192.168.2.7,192.168.2.1,6,56848,55424,0,-1
192.168.2.7,192.168.2.1,6,56784,55424,0,-1
192.168.2.7,192.168.2.1,6,12591,55424,0,-1
192.168.2.7,192.168.2.1,6,12527,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21736,0,-1
192.168.2.7,192.168.2.1,6,15791,55424,0,-1
192.168.2.7,192.168.2.1,6,15663,55424,0,-1
192.168.2.7,192.168.2.1,6,38544,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26455,0,-1
192.168.2.1,192.168.2.7,6,55424,13058,0,-1
192.168.2.7,192.168.2.1,6,39248,55424,0,-1
192.168.2.7,192.168.2.1,6,25839,55424,0,-1
192.168.2.7,192.168.2.1,6,25519,55424,0,-1
192.168.2.7,192.168.2.1,6,30511,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57533,0,-1
192.168.2.1,192.168.2.7,6,55424,6914,0,-1
192.168.2.1,192.168.2.7,6,55424,20311,0,-1
192.168.2.1,192.168.2.7,6,55424,57725,0,-1
192.168.2.7,192.168.2.1,6,36496,55424,0,-1
192.168.2.7,192.168.2.1,6,34256,55424,0,-1
192.168.2.7,192.168.2.1,6,31855,55424,0,-1
192.168.2.7,192.168.2.1,6,33616,55424,0,-1
192.168.2.7,192.168.2.1,6,31983,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25666,0,-1
192.168.2.1,192.168.2.7,6,55424,25346,0,-1
192.168.2.7,192.168.2.1,6,42128,55424,0,-1
192.168.2.7,192.168.2.1,6,48656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62696,0,-1
192.168.2.7,192.168.2.1,6,60245,55424,0,-1
192.168.2.7,192.168.2.1,6,60565,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33550,0,-1
192.168.2.1,192.168.2.7,6,55424,9444,0,-1
192.168.2.1,192.168.2.7,6,55424,61083,0,-1
192.168.2.1,192.168.2.7,6,55424,22065,0,-1
192.168.2.1,192.168.2.7,6,55424,32036,0,-1
192.168.2.7,192.168.2.1,6,57173,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29988,0,-1
192.168.2.7,192.168.2.1,6,50645,55424,0,-1
192.168.2.7,192.168.2.1,6,49685,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13070,0,-1
192.168.2.1,192.168.2.7,6,55424,55281,0,-1
192.168.2.7,192.168.2.1,6,25834,55424,0,-1
192.168.2.7,192.168.2.1,6,25322,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28699,0,-1
192.168.2.1,192.168.2.7,6,55424,35748,0,-1
192.168.2.7,192.168.2.1,6,34965,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41572,0,-1
192.168.2.1,192.168.2.7,6,55424,2766,0,-1
192.168.2.1,192.168.2.7,6,55424,49764,0,-1
192.168.2.7,192.168.2.1,6,43477,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32945,0,-1
192.168.2.7,192.168.2.1,6,22826,55424,0,-1
192.168.2.7,192.168.2.1,6,42645,55424,0,-1
192.168.2.7,192.168.2.1,6,41813,55424,0,-1
192.168.2.7,192.168.2.1,6,41941,55424,0,-1
192.168.2.7,192.168.2.1,6,46741,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17486,0,-1
192.168.2.1,192.168.2.7,6,55424,19214,0,-1
192.168.2.7,192.168.2.1,6,47765,55424,0,-1
192.168.2.7,192.168.2.1,6,48597,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62692,0,-1
192.168.2.7,192.168.2.1,6,60842,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14320,0,-1
192.168.2.1,192.168.2.7,6,55424,33242,0,-1
192.168.2.1,192.168.2.7,6,55424,60495,0,-1
192.168.2.1,192.168.2.7,6,55424,47578,0,-1
192.168.2.7,192.168.2.1,6,3221,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23141,0,-1
192.168.2.1,192.168.2.7,6,55424,37647,0,-1
192.168.2.1,192.168.2.7,6,55424,15589,0,-1
192.168.2.1,192.168.2.7,6,55424,51674,0,-1
192.168.2.1,192.168.2.7,6,55424,13605,0,-1
192.168.2.1,192.168.2.7,6,55424,53274,0,-1
192.168.2.1,192.168.2.7,6,55424,35599,0,-1
192.168.2.7,192.168.2.1,6,56426,55424,0,-1
